from,to,time_step,flow
l7_l5_l4_l6,l3_l0_l2_l1,947,192.58298088713855
l7_l5_l4_l6,l3_l0_l2_l1,949,1573.478250976943
l7_l5_l4_l6,l3_l0_l2_l1,950,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,951,798.3084092801982
l7_l5_l4_l6,l3_l0_l2_l1,952,1534.2184466765502
l7_l5_l4_l6,l3_l0_l2_l1,953,1010.9704025277169
l7_l5_l4_l6,l3_l0_l2_l1,954,1561.9449459807547
l7_l5_l4_l6,l3_l0_l2_l1,955,580.4688397745704
l7_l5_l4_l6,l3_l0_l2_l1,956,9.620315120399027
l7_l5_l4_l6,l3_l0_l2_l1,958,316.62622542136523
l7_l5_l4_l6,l3_l0_l2_l1,959,13.737633747998188
l7_l5_l4_l6,l3_l0_l2_l1,960,1342.4351606433083
l7_l5_l4_l6,l3_l0_l2_l1,961,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,962,272.696172514301
l7_l5_l4_l6,l3_l0_l2_l1,963,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,964,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,965,1063.9151459966452
l7_l5_l4_l6,l3_l0_l2_l1,966,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,967,1650.9191619307567
l7_l5_l4_l6,l3_l0_l2_l1,968,1545.6303974201583
l7_l5_l4_l6,l3_l0_l2_l1,969,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,970,1367.9538155353584
l7_l5_l4_l6,l3_l0_l2_l1,972,1091.4120754647265
l7_l5_l4_l6,l3_l0_l2_l1,973,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,974,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,975,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,976,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,977,906.6976318933739
l7_l5_l4_l6,l3_l0_l2_l1,978,1274.8803835170474
l7_l5_l4_l6,l3_l0_l2_l1,979,1823.348053329344
l7_l5_l4_l6,l3_l0_l2_l1,980,801.9159014172801
l7_l5_l4_l6,l3_l0_l2_l1,981,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,982,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,983,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,984,1295.4392433246103
l7_l5_l4_l6,l3_l0_l2_l1,985,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,986,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,987,908.8452864933279
l7_l5_l4_l6,l3_l0_l2_l1,988,1734.0789138031687
l7_l5_l4_l6,l3_l0_l2_l1,989,780.6140687030165
l7_l5_l4_l6,l3_l0_l2_l1,990,784.2666000319368
l7_l5_l4_l6,l3_l0_l2_l1,991,488.45450401424023
l7_l5_l4_l6,l3_l0_l2_l1,992,1343.8942470246402
l7_l5_l4_l6,l3_l0_l2_l1,993,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,994,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,995,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,997,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,998,722.9919256763424
l7_l5_l4_l6,l3_l0_l2_l1,999,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1000,1214.8916479626168
l7_l5_l4_l6,l3_l0_l2_l1,1001,842.2460580231418
l7_l5_l4_l6,l3_l0_l2_l1,1002,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1003,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1004,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1005,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1006,919.3380044808437
l7_l5_l4_l6,l3_l0_l2_l1,1007,1935.9233907517046
l7_l5_l4_l6,l3_l0_l2_l1,1008,86.55986666812532
l7_l5_l4_l6,l3_l0_l2_l1,1009,863.7169000730355
l7_l5_l4_l6,l3_l0_l2_l1,1010,946.9190685740323
l7_l5_l4_l6,l3_l0_l2_l1,1011,1188.49483674558
l7_l5_l4_l6,l3_l0_l2_l1,1013,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1014,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1015,766.2473412326581
l7_l5_l4_l6,l3_l0_l2_l1,1016,1132.0363846326582
l7_l5_l4_l6,l3_l0_l2_l1,1017,727.9482731277858
l7_l5_l4_l6,l3_l0_l2_l1,1018,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1019,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1020,1493.1516743151442
l7_l5_l4_l6,l3_l0_l2_l1,1021,744.8493887258446
l7_l5_l4_l6,l3_l0_l2_l1,1023,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1024,846.0864526233199
l7_l5_l4_l6,l3_l0_l2_l1,1025,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1026,1911.7178117937947
l7_l5_l4_l6,l3_l0_l2_l1,1027,1780.6325986955198
l7_l5_l4_l6,l3_l0_l2_l1,1028,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1029,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1030,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1031,260.9917255230612
l7_l5_l4_l6,l3_l0_l2_l1,1032,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1033,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1034,1528.0428364184772
l7_l5_l4_l6,l3_l0_l2_l1,1035,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1036,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1037,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1038,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1039,1079.3142539738692
l7_l5_l4_l6,l3_l0_l2_l1,1040,1994.1426217322842
l7_l5_l4_l6,l3_l0_l2_l1,1041,1194.2648041202192
l7_l5_l4_l6,l3_l0_l2_l1,1042,1795.4196414280523
l7_l5_l4_l6,l3_l0_l2_l1,1044,415.3105379597582
l7_l5_l4_l6,l3_l0_l2_l1,1045,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1046,927.6647795212994
l7_l5_l4_l6,l3_l0_l2_l1,1047,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1048,1090.4236108644836
l7_l5_l4_l6,l3_l0_l2_l1,1049,1162.1918487806288
l7_l5_l4_l6,l3_l0_l2_l1,1050,1553.9101135258352
l7_l5_l4_l6,l3_l0_l2_l1,1051,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1052,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1053,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1054,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1055,972.0041032998924
l7_l5_l4_l6,l3_l0_l2_l1,1056,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1057,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1058,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1059,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1060,1920.5741850796476
l7_l5_l4_l6,l3_l0_l2_l1,1061,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1065,1351.962261986093
l7_l5_l4_l6,l3_l0_l2_l1,1066,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1067,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1068,171.25282819331187
l7_l5_l4_l6,l3_l0_l2_l1,1069,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1070,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1071,1855.3776633366833
l7_l5_l4_l6,l3_l0_l2_l1,1072,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1073,1196.3609464332512
l7_l5_l4_l6,l3_l0_l2_l1,1074,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1075,1235.4470516735419
l7_l5_l4_l6,l3_l0_l2_l1,1076,799.6049178430476
l7_l5_l4_l6,l3_l0_l2_l1,1077,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1078,1812.6792662613334
l7_l5_l4_l6,l3_l0_l2_l1,1079,1429.3338108601129
l7_l5_l4_l6,l3_l0_l2_l1,1080,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1081,933.8177953538689
l7_l5_l4_l6,l3_l0_l2_l1,1082,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1083,772.9336128992072
l7_l5_l4_l6,l3_l0_l2_l1,1084,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1085,1260.6856152195905
l7_l5_l4_l6,l3_l0_l2_l1,1086,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1087,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1088,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1089,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1090,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1091,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1092,1433.6490007280845
l7_l5_l4_l6,l3_l0_l2_l1,1093,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1094,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1095,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1096,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1097,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1098,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1099,140.31229693927526
l7_l5_l4_l6,l3_l0_l2_l1,1100,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1101,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1102,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1103,1277.9179558343276
l7_l5_l4_l6,l3_l0_l2_l1,1104,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1105,1308.3366331343495
l7_l5_l4_l6,l3_l0_l2_l1,1106,777.3434530665181
l7_l5_l4_l6,l3_l0_l2_l1,1107,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1108,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1109,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1110,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1111,273.5140499542176
l7_l5_l4_l6,l3_l0_l2_l1,1112,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1113,1067.1773121803017
l7_l5_l4_l6,l3_l0_l2_l1,1114,909.1801235866442
l7_l5_l4_l6,l3_l0_l2_l1,1115,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1116,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1117,1300.262380520915
l7_l5_l4_l6,l3_l0_l2_l1,1118,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1119,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1120,190.35822677375108
l7_l5_l4_l6,l3_l0_l2_l1,1121,1155.6697305243397
l7_l5_l4_l6,l3_l0_l2_l1,1122,1667.3134507814975
l7_l5_l4_l6,l3_l0_l2_l1,1123,156.23381668321235
l7_l5_l4_l6,l3_l0_l2_l1,1124,1397.9715295124806
l7_l5_l4_l6,l3_l0_l2_l1,1125,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1126,1449.2156301200848
l7_l5_l4_l6,l3_l0_l2_l1,1127,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1128,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1129,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1130,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1131,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1132,1859.1027491780806
l7_l5_l4_l6,l3_l0_l2_l1,1133,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1135,184.84560952155516
l7_l5_l4_l6,l3_l0_l2_l1,1137,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1139,1387.2944581545744
l7_l5_l4_l6,l3_l0_l2_l1,1140,30.193858325696056
l7_l5_l4_l6,l3_l0_l2_l1,1141,919.6494021733924
l7_l5_l4_l6,l3_l0_l2_l1,1142,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1143,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1144,883.5379399418016
l7_l5_l4_l6,l3_l0_l2_l1,1145,902.7508778967313
l7_l5_l4_l6,l3_l0_l2_l1,1146,730.0432253712861
l7_l5_l4_l6,l3_l0_l2_l1,1148,1948.6352190566322
l7_l5_l4_l6,l3_l0_l2_l1,1149,1095.3491387328322
l7_l5_l4_l6,l3_l0_l2_l1,1150,1558.914617635026
l7_l5_l4_l6,l3_l0_l2_l1,1151,325.639663104972
l7_l5_l4_l6,l3_l0_l2_l1,1153,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1154,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1156,1063.1396409865774
l7_l5_l4_l6,l3_l0_l2_l1,1158,837.0553055210949
l7_l5_l4_l6,l3_l0_l2_l1,1159,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1160,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1161,1641.5136156844455
l7_l5_l4_l6,l3_l0_l2_l1,1162,1290.8458191391583
l7_l5_l4_l6,l3_l0_l2_l1,1163,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1164,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1165,1291.2410071707636
l7_l5_l4_l6,l3_l0_l2_l1,1166,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1167,1459.6778304399122
l7_l5_l4_l6,l3_l0_l2_l1,1168,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1169,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1171,583.4589660774727
l7_l5_l4_l6,l3_l0_l2_l1,1172,740.6962461818912
l7_l5_l4_l6,l3_l0_l2_l1,1173,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1174,116.28386025618238
l7_l5_l4_l6,l3_l0_l2_l1,1175,1466.4412699718596
l7_l5_l4_l6,l3_l0_l2_l1,1176,677.8479769502992
l7_l5_l4_l6,l3_l0_l2_l1,1177,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1178,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1179,830.6497969837656
l7_l5_l4_l6,l3_l0_l2_l1,1180,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1181,191.36218013851249
l7_l5_l4_l6,l3_l0_l2_l1,1182,736.4166933958986
l7_l5_l4_l6,l3_l0_l2_l1,1183,399.7636932089772
l7_l5_l4_l6,l3_l0_l2_l1,1184,1681.6921315922627
l7_l5_l4_l6,l3_l0_l2_l1,1186,884.4208245439804
l7_l5_l4_l6,l3_l0_l2_l1,1187,865.4956201430141
l7_l5_l4_l6,l3_l0_l2_l1,1188,1117.7817278413786
l7_l5_l4_l6,l3_l0_l2_l1,1189,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1190,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1191,237.5559446911284
l7_l5_l4_l6,l3_l0_l2_l1,1192,1495.8858675192496
l7_l5_l4_l6,l3_l0_l2_l1,1193,1371.5831619351266
l7_l5_l4_l6,l3_l0_l2_l1,1194,663.3297270956973
l7_l5_l4_l6,l3_l0_l2_l1,1195,1831.1889560196869
l7_l5_l4_l6,l3_l0_l2_l1,1196,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1198,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1199,1096.610043455712
l7_l5_l4_l6,l3_l0_l2_l1,1200,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1201,737.4641655400446
l7_l5_l4_l6,l3_l0_l2_l1,1202,1917.2912608746592
l7_l5_l4_l6,l3_l0_l2_l1,1203,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1204,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1205,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1206,1440.529040759262
l7_l5_l4_l6,l3_l0_l2_l1,1207,1616.5399674421278
l7_l5_l4_l6,l3_l0_l2_l1,1208,1764.018506333945
l7_l5_l4_l6,l3_l0_l2_l1,1209,1430.114823337528
l7_l5_l4_l6,l3_l0_l2_l1,1211,1754.4399857296994
l7_l5_l4_l6,l3_l0_l2_l1,1212,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1213,1001.5496163937933
l7_l5_l4_l6,l3_l0_l2_l1,1215,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1216,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1217,1833.8031692865443
l7_l5_l4_l6,l3_l0_l2_l1,1218,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1219,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1220,1973.1907261030028
l7_l5_l4_l6,l3_l0_l2_l1,1221,1488.5323901914235
l7_l5_l4_l6,l3_l0_l2_l1,1222,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1223,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1224,3.263565414235927
l7_l5_l4_l6,l3_l0_l2_l1,1225,1861.018746611564
l7_l5_l4_l6,l3_l0_l2_l1,1226,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1228,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1229,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1230,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1231,240.5604326736684
l7_l5_l4_l6,l3_l0_l2_l1,1232,1933.4574638529084
l7_l5_l4_l6,l3_l0_l2_l1,1233,1850.7694986551433
l7_l5_l4_l6,l3_l0_l2_l1,1234,532.7886683460383
l7_l5_l4_l6,l3_l0_l2_l1,1235,991.8240699948401
l7_l5_l4_l6,l3_l0_l2_l1,1236,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1237,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1238,612.0242872511808
l7_l5_l4_l6,l3_l0_l2_l1,1239,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1240,1377.6055130735258
l7_l5_l4_l6,l3_l0_l2_l1,1241,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1242,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1243,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1244,1179.3622033534848
l7_l5_l4_l6,l3_l0_l2_l1,1245,548.4568971001463
l7_l5_l4_l6,l3_l0_l2_l1,1248,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1250,1345.2089486167497
l7_l5_l4_l6,l3_l0_l2_l1,1251,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1252,1834.8608860247768
l7_l5_l4_l6,l3_l0_l2_l1,1253,121.21595450296081
l7_l5_l4_l6,l3_l0_l2_l1,1254,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1255,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1256,1497.2176061532664
l7_l5_l4_l6,l3_l0_l2_l1,1257,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1258,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1259,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1260,1145.186267197074
l7_l5_l4_l6,l3_l0_l2_l1,1261,338.02418131838203
l7_l5_l4_l6,l3_l0_l2_l1,1262,858.983355915243
l7_l5_l4_l6,l3_l0_l2_l1,1263,1809.9955511869157
l7_l5_l4_l6,l3_l0_l2_l1,1264,823.0705242645454
l7_l5_l4_l6,l3_l0_l2_l1,1265,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1267,736.5454150546539
l7_l5_l4_l6,l3_l0_l2_l1,1268,1251.9563416304918
l7_l5_l4_l6,l3_l0_l2_l1,1269,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1270,866.1937092132721
l7_l5_l4_l6,l3_l0_l2_l1,1271,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1273,1805.1821008922634
l7_l5_l4_l6,l3_l0_l2_l1,1274,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1275,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1277,1800.501511041759
l7_l5_l4_l6,l3_l0_l2_l1,1278,1152.274403317304
l7_l5_l4_l6,l3_l0_l2_l1,1279,840.4966122979167
l7_l5_l4_l6,l3_l0_l2_l1,1280,836.2254259440415
l7_l5_l4_l6,l3_l0_l2_l1,1281,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1282,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1283,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1284,690.5919117515441
l7_l5_l4_l6,l3_l0_l2_l1,1285,892.3814462221526
l7_l5_l4_l6,l3_l0_l2_l1,1286,1588.95137479997
l7_l5_l4_l6,l3_l0_l2_l1,1287,800.9177618432768
l7_l5_l4_l6,l3_l0_l2_l1,1288,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1289,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1290,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1291,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1292,61.50420123140066
l7_l5_l4_l6,l3_l0_l2_l1,1293,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1294,1034.4591632465308
l7_l5_l4_l6,l3_l0_l2_l1,1295,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1296,1595.810878690183
l7_l5_l4_l6,l3_l0_l2_l1,1298,729.4234092547777
l7_l5_l4_l6,l3_l0_l2_l1,1299,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1300,956.2102412238128
l7_l5_l4_l6,l3_l0_l2_l1,1301,1688.8588256565454
l7_l5_l4_l6,l3_l0_l2_l1,1302,1987.7885346281291
l7_l5_l4_l6,l3_l0_l2_l1,1303,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1304,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1305,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1306,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1307,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1308,1389.719649957995
l7_l5_l4_l6,l3_l0_l2_l1,1309,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1310,663.5724880918351
l7_l5_l4_l6,l3_l0_l2_l1,1311,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1312,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1313,1823.4610872241647
l7_l5_l4_l6,l3_l0_l2_l1,1314,198.3833014386837
l7_l5_l4_l6,l3_l0_l2_l1,1315,991.453828541129
l7_l5_l4_l6,l3_l0_l2_l1,1317,1076.669680692965
l7_l5_l4_l6,l3_l0_l2_l1,1318,661.4073136120205
l7_l5_l4_l6,l3_l0_l2_l1,1319,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1320,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1321,1233.7389617359804
l7_l5_l4_l6,l3_l0_l2_l1,1322,1906.2950592366215
l7_l5_l4_l6,l3_l0_l2_l1,1323,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1324,565.7039482174077
l7_l5_l4_l6,l3_l0_l2_l1,1325,827.4991990733506
l7_l5_l4_l6,l3_l0_l2_l1,1326,767.2716116228403
l7_l5_l4_l6,l3_l0_l2_l1,1327,1616.9160921127223
l7_l5_l4_l6,l3_l0_l2_l1,1328,509.586556410286
l7_l5_l4_l6,l3_l0_l2_l1,1329,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1330,264.12356871971133
l7_l5_l4_l6,l3_l0_l2_l1,1331,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1333,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1334,1211.698114333878
l7_l5_l4_l6,l3_l0_l2_l1,1335,779.1662375655505
l7_l5_l4_l6,l3_l0_l2_l1,1336,1150.1920801010347
l7_l5_l4_l6,l3_l0_l2_l1,1337,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1338,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1339,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1340,214.74697653164185
l7_l5_l4_l6,l3_l0_l2_l1,1341,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1342,1593.4550236537689
l7_l5_l4_l6,l3_l0_l2_l1,1343,1513.591759412844
l7_l5_l4_l6,l3_l0_l2_l1,1344,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1345,875.0270813515272
l7_l5_l4_l6,l3_l0_l2_l1,1346,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1347,807.319412290406
l7_l5_l4_l6,l3_l0_l2_l1,1348,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1349,854.2484976060186
l7_l5_l4_l6,l3_l0_l2_l1,1350,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1352,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1353,1124.1408831934314
l7_l5_l4_l6,l3_l0_l2_l1,1354,1382.1062439681773
l7_l5_l4_l6,l3_l0_l2_l1,1355,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1356,953.7954405657729
l7_l5_l4_l6,l3_l0_l2_l1,1357,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1358,1118.0141071395592
l7_l5_l4_l6,l3_l0_l2_l1,1359,798.3784936907578
l7_l5_l4_l6,l3_l0_l2_l1,1360,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1361,1624.9060407775469
l7_l5_l4_l6,l3_l0_l2_l1,1362,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1363,1728.130131002199
l7_l5_l4_l6,l3_l0_l2_l1,1364,1545.758907014173
l7_l5_l4_l6,l3_l0_l2_l1,1365,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1367,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1368,1134.0436757223106
l7_l5_l4_l6,l3_l0_l2_l1,1369,1525.764665002538
l7_l5_l4_l6,l3_l0_l2_l1,1371,1577.8008764284605
l7_l5_l4_l6,l3_l0_l2_l1,1372,363.08753261694073
l7_l5_l4_l6,l3_l0_l2_l1,1373,726.6996318934289
l7_l5_l4_l6,l3_l0_l2_l1,1375,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1376,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1377,910.729492345381
l7_l5_l4_l6,l3_l0_l2_l1,1378,958.6844999716086
l7_l5_l4_l6,l3_l0_l2_l1,1379,1193.6881303241898
l7_l5_l4_l6,l3_l0_l2_l1,1380,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1381,1335.5352403897778
l7_l5_l4_l6,l3_l0_l2_l1,1382,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1383,1717.433416578533
l7_l5_l4_l6,l3_l0_l2_l1,1384,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1385,929.3455329562894
l7_l5_l4_l6,l3_l0_l2_l1,1386,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1387,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1388,845.326936240057
l7_l5_l4_l6,l3_l0_l2_l1,1389,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1390,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1391,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1392,802.9490830751856
l7_l5_l4_l6,l3_l0_l2_l1,1393,1546.2642695889008
l7_l5_l4_l6,l3_l0_l2_l1,1394,1831.8118114986792
l7_l5_l4_l6,l3_l0_l2_l1,1395,1324.1901098924136
l7_l5_l4_l6,l3_l0_l2_l1,1396,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1397,709.6004132660055
